[0.24788803,-0.89633017];[5.50056756e-04,-1.20703725e-03,8.99873978e-01,-4.36147974e-01];[[0.41900992, 2.72504655], [-3.19999987, -0.20000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.416360756996532], [9.416360756996532], [0], [0], [0], [0], [0], [0], [0], [0]];[0.41900992,2.72504655]
[0.36797848,2.47281129];[4.68211528e-04,2.24917237e-03,6.30839868e-01,7.75909654e-01];[[-0.99999982, 5.60000006], [2.25416812, 2.14925502], [5.75623322, -0.90340352], [-0.29999981, -0.80000004], [-3.29999986, -0.30000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [12.01505625044931], [10.481672480321961], [11.200468498013453], [11.200468498013453], [0], [0], [0], [0], [0]];[2.25416812,2.14925502]
[-0.27818424,-0.66105531];[-0.00485483,-0.00444533,-0.82121793,0.5705767];[[5.87837817, 1.40005372], [2.50254815, 2.83229622], [0.25000019, -1.99999981], [1.90734863e-07, 6.80000032], [-1.59999983, 5.3000003], [-1.69999983, -3.14999978], [-3.29999986, -0.29999979], [1.94553125, -1.00197899], [0.0, 0.0], [0.0, 0.0]];[[39.73173936170989], [9.867870610042427], [11.405459048833922], [10.335575433897105], [10.335575433897077], [10.846261574028855], [10.84626157402885], [11.405459048833928], [0], [0]];[5.87837817,1.40005372]
[5.64088766,1.30110927];[3.11441576e-04,2.71202586e-03,1.82049849e-01,9.83285513e-01];[[2.45352966, 2.30658761], [-1.70799186, 5.92810395], [4.10000025, -1.29999975], [0.5000002, -2.99999978], [1.90734863e-07, 6.80000037], [-1.39999983, -1.69999976], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[13.646631926280486], [50.90133592123353], [14.294090431294286], [61.055859097807065], [76.4768213081514], [1452.3258444882508], [0], [0], [0], [0]];[-1.39999983,-1.69999976]
[-1.19305196,-1.58081877];[0.00111182,0.00097782,0.96592696,-0.25881055];[[0.73104333, -2.82989701], [0.10952752, 6.58519515], [-1.70565441, 5.9240928], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[35.06755345430283], [13.024992413756218], [13.024992413756177], [0], [0], [0], [0], [0], [0], [0]];[0.73104333,-2.82989701]
[0.50677251,-2.69742949];[-0.00245154,0.0015073,-0.27749258,0.96072347];[[2.54054887, 3.0547201], [0.49953855, -4.39513328], [-1.40069189, 4.80614834], [4.10000025, -1.29999971], [1.90734863e-07, 6.80000041], [-1.49999983, -3.39999974], [-3.39999986, -4.49999976], [-3.49999986, -2.79999973], [0.0, 0.0], [0.0, 0.0]];[[646.6221883753366], [56.86605184088997], [702.2608645643246], [54.92202586485121], [51.2625562849056], [54.90749648930723], [54.87270866641951], [54.86864714392398], [0], [0]];[-1.40069189,4.80614834]
[-1.31464114,4.7105395];[-4.23519441e-04,1.55455557e-03,8.58622565e-01,5.12605772e-01];[[2.5704414, 2.88277667], [6.22448058, 2.60032561], [3.65000034, -5.65000007], [0.67469798, -4.80838645], [-1.34528606, -3.19536516], [5.60000037, -3.50000004], [0.21769506, 6.36527443], [-3.19999976, -4.50000006], [-3.59999977, -3.00000003], [0.0, 0.0]];[[14.179378941658504], [13.760258666255876], [80.0963571653777], [104.27026970574971], [22.44142102058224], [0.0], [14.621441486772015], [21.836001201525217], [29.932486430647167], [0]];[0.67469798,-4.80838645]
[0.60821996,-4.57532755];[-7.76719450e-05,3.15736608e-03,-6.13267793e-01,7.89868745e-01];[[3.95294855, -5.47155433], [6.99670458, 2.70839858], [5.60000029, -3.49999975], [5.50000029, 2.50000034], [0.80000022, 5.50000038], [-3.29999984, -4.69999977], [-3.59999985, -2.99999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[19.809722787758258], [26.17008433258214], [0.0], [18.062221286882313], [49.99081949943444], [19.346979746561416], [19.809722787758247], [0], [0], [0]];[0.80000022,5.50000038]
[0.11328569,-0.00140276];[-0.00680889,0.00309406,0.80759535,0.58968961];[[3.80446594, -5.26673767], [-3.68379282, -4.67131784], [-4.41001389, 3.89734405], [5.40000029, -3.19999975], [2.62984705, 3.47726178], [0.80000022, 6.00000038], [-3.89999985, -2.69999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0]];[3.80446594,-5.26673767]
