[4.13801968,-1.16090904];[7.13726098e-04,2.61981266e-04,-2.43267310e-01,9.69958989e-01];[[0.64977281, -1.45884979], [5.30000008, 1.70000001], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[105636.27622968335], [10.930383983066312], [0], [0], [0], [0], [0], [0], [0], [0]];[0.64977281,-1.45884979]
[0.4222699,-1.55958748];[0.00184819,0.00157686,0.98641128,-0.16427686];[[0.02273554, 0.95676146], [5.90000009, -4.00000004], [4.70000007, 2.20000005], [3.18383002, 1.99346173], [-0.80000001, -1.4], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.5024281732732027], [0.0], [0.0], [61.08303623132723], [0], [0], [0], [0], [0]];[-0.80000001,-1.4]
[-0.55776187,-1.43499658];[0.00129511,0.00222769,0.99734694,0.07274904];[[5.90000009, -4.00000004], [4.70000007, 2.20000005], [-0.2, 1.30000004], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.5024281732732027], [382.85325031482836], [0.0], [0], [0], [0], [0], [0], [0], [0]];[4.70000007,2.20000005]
