[0.54587484,-0.38591604];[8.23961796e-04,-7.70458406e-04,-4.73890352e-01,8.80583134e-01];[[3.88644457, -0.65431553], [0.26889483, -0.50597107], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[26.780928896042564], [304413.96960919414], [0], [0], [0], [0], [0], [0], [0], [0]];[0.26889483,-0.50597107]
[0.05527846,-0.58321869];[-5.55787346e-04,2.14465266e-04,9.47661461e-01,-3.19276361e-01];[[4.42147942, -0.61097276], [0.4164421, -1.05577786], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[1139.3814478519107], [797997.7336255611], [0], [0], [0], [0], [0], [0], [0], [0]];[0.4164421,-1.05577786]
[2.05076051,-0.90566461];[7.67299902e-05,-8.75036250e-05,1.51898391e-01,9.88396106e-01];[[-2.31624724, -2.64797004], [-1.06706236, -0.8145811], [5.60000034, 1.59999977], [4.20000032, -1.30000028], [3.60000031, -5.50000034], [2.6000003, -2.8000003], [1.08544207, -4.94098568], [0.50000027, -3.2000003], [0.0, 0.0], [0.0, 0.0]];[[13.999889777431035], [71.16969723494167], [13.999889777431035], [14.857683020279365], [13.999889777431042], [22.466011722636317], [13.999889777431035], [31.36354418762949], [0], [0]];[-1.06706236,-0.8145811]
[-0.83149055,-0.75499111];[-1.35044491e-03,9.28646459e-04,9.94156761e-01,-1.07933563e-01];[[1.09343797, -4.97093844], [0.5969068, -3.17652977], [5.60000035, 1.59999977], [4.20000033, -1.30000028], [3.60000032, -5.50000034], [2.6000003, -2.8000003], [-0.51166677, -0.29352415], [-2.09999977, -1.50000028], [-2.39999977, -3.40000031], [0.0, 0.0]];[[11.980336900143707], [12.57520930098395], [11.409600445694396], [11.989122771284341], [11.41257094818886], [17.320036852674697], [0.0], [0.0], [11.978027286032361], [0]];[2.6000003,-2.8000003]
[2.41939172,-2.74991986];[-0.00388316,-0.00371089,-0.14533918,0.98936731];[[0.57053051, -5.76290947], [-3.18178348, -3.52911547], [4.27948201, -5.45132558], [6.10000036, -3.69999954], [5.60000036, 1.60000054], [-1.49999975, -3.39999953], [-1.79999975, 5.18560409e-07], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[10.055444741876016], [9.623189177128586], [10.04382711150704], [10.011787417414947], [13.338640091536382], [10.060155976835176], [10.058592856982733], [0], [0], [0]];[5.60000036,1.60000054]
[5.51131924,1.36005631];[-0.00296593,-0.00241266,0.56146818,0.8274895];[[-1.86770417, -0.27558409], [-3.29999978, -3.90000031], [4.60000034, -6.20000034], [3.00000032, 1.89999978], [0.50000028, -5.70000033], [-1.49999975, -3.4000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[772.4433404205129], [0.0], [36.7167936424579], [39.07696906930652], [35.662866960104736], [35.669771218212254], [0], [0], [0], [0]];[-1.86770417,-0.27558409]
[-1.63122623,-0.20987079];[-0.00508397,-0.00330451,0.99263529,-0.12098933];[[-3.60476697, -3.73626906], [4.59350369, -6.07764533], [0.54429408, -5.7418628], [1.7000003, 1.69999978], [-1.49999975, -3.4000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[37.48615088822532], [36.5263772925187], [36.5473060323891], [127.71849187934917], [37.53001589389367], [0], [0], [0], [0], [0]];[1.7000003,1.69999978]
[1.79780192,1.7922844];[8.96902819e-04,-3.51418235e-03,1.37676699e-01,9.90470587e-01];[[6.60886955, -4.34533262], [0.54992942, -5.79754283], [-3.34999975, -3.95000031], [4.60000037, -6.20000034], [0.19220057, 3.30434132], [-1.49999972, -3.4000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[32.94770200194932], [33.719570822669525], [33.62858857968785], [32.922631165113216], [35.349530890703164], [33.721877731456146], [0], [0], [0], [0]];[0.19220057,3.30434132]
[0.36771448,3.13346578];[-8.93332553e-04,-1.90284325e-03,9.24437872e-01,3.81326902e-01];[[-1.29999972, 4.84999982], [-3.34999975, -3.95000031], [6.20189428, -6.15690422], [4.60000037, -6.20000034], [2.90626955, 3.3277235], [2.10000033, 5.59999983], [0.50000031, -5.70000033], [0.30000031, 6.49999985], [-1.49999972, -3.4000003], [0.0, 0.0]];[[36.8179532610114], [51.48735982755893], [107.3559205264731], [34.48850947233433], [36.03397888579032], [36.00226688418251], [35.25293324150389], [36.009542001955275], [46.23476209299328], [0]];[6.20189428,-6.15690422]
[6.24498266,-6.41192185];[0.00462307,0.00566008,-0.57666929,0.81694501];[[-2.05320218, 3.99526334], [-3.34999975, -3.95000031], [2.90582776, 4.04064274], [2.10000033, 5.59999983], [0.30000031, 6.49999985], [-1.49999972, -3.4000003], [-3.59999975, 2.09999978], [-4.99999977, 0.99999977], [0.0, 0.0], [0.0, 0.0]];[[25.412309099802943], [11.25365673191936], [52.31243865572485], [35.73655983621964], [10.864079376192452], [11.253656731919373], [13.959031002181948], [16.18175272091815], [0], [0]];[2.90582776,4.04064274]
