[0.20311998,-0.29134569];[-0.00125154,0.00352631,-0.53952286,0.84196263];[[2.39659602, -0.55487659], [0.74611342, -0.5453767], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[4.259514672134425], [58798.02732631736], [0], [0], [0], [0], [0], [0], [0], [0]];[0.74611342,-0.5453767]
[0.54194463,-0.42187149];[9.09357044e-04,2.92570010e-03,-3.01181396e-01,9.53561941e-01];[[0.61170269, -0.70521091], [4.00000006, -1.20000002], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[50960.69905188446], [3.766244701348602], [0], [0], [0], [0], [0], [0], [0], [0]];[0.61170269,-0.70521091]
[4.02653157,-1.08274795];[0.00166159,0.00355146,-0.16956907,0.9855105];[[5.10000008, 1.90000028], [1.80000003, -3.3999998], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[12.993079900303817], [13.01761179401328], [0], [0], [0], [0], [0], [0], [0], [0]];[1.80000003,-3.3999998]
[1.97373785,-3.21661632];[-0.00483047,0.00406994,0.91394248,-0.40579457];[[2.65777662, -6.22336793], [5.10000008, 1.90000054], [0.40000001, -3.79999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[14.393924082102433], [13.291037334839118], [15.74550094397419], [0], [0], [0], [0], [0], [0], [0]];[0.40000001,-3.79999955]
[4.95507715,1.69743235];[-0.00272465,-0.00820175,0.45298007,0.89147875];[[5.92158393, -6.38305796], [1.65191026, -5.90529911], [0.69977968, -3.73865289], [-0.43936194, 0.9573822], [4.60000016, -7.99999961], [2.80000014, 1.90000054], [-0.29999991, -0.8999995], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[7.720509452743844], [7.720509452743841], [7.720509452743844], [33.25996390398259], [6.785739420764096], [66.8549828132867], [32.01283719510941], [0], [0], [0]];[2.80000014,1.90000054]
[3.05039164,1.86915589];[-9.42344364e-03,-3.21614745e-04,9.97972736e-01,6.29405924e-02];[[5.97492914, -6.27245225], [1.66579945, -5.94553479], [-0.69999992, 1.55000053], [4.60000016, -7.99999961], [-0.29999991, -0.8999995], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[7.890225173348117], [8.219760845768786], [8.577302321312107], [7.303855442374041], [31.06552787252378], [0], [0], [0], [0], [0]];[-0.29999991,-0.8999995]
[-0.41132884,-0.951324];[-0.01011657,0.00341932,0.89501206,-0.44591411];[[1.50308909, -5.97195468], [5.90040979, -6.40123184], [-1.30433502, -0.96719491], [4.59999997, -7.99999961], [0.79999991, -4.09999955], [-4.90000017, 1.90000054], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.363843099237007], [8.070449234387459], [0.0], [7.5405096527065565], [9.38208915929413], [8.070449234387459], [0], [0], [0], [0]];[0.79999991,-4.09999955]
[1.53397798,-6.05768864];[0.00666249,-0.00551735,-0.36195267,0.93215633];[[4.59999997, -7.99999961], [-1.60000012, -3.59999954], [-4.50000017, 1.70000054], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[77.00822806108907], [80.83064043695306], [145.66139340674974], [0], [0], [0], [0], [0], [0], [0]];[-4.50000017,1.70000054]
[-4.557629,1.82602726];[-0.00276393,-0.00260204,0.9401853,0.34064232];[[-2.49999953, -5.34999957], [-6.9499996, 3.70000057], [4.60000057, -7.99999961], [1.89736605, 2.19666076], [0.40000051, 2.70000055], [-0.8125335, -6.44521284], [-5.79999958, 0.30000052], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[75.07237989421799], [78.34871446488185], [72.99587661179002], [77.20215756936487], [78.50288418397373], [75.76114819584693], [79.970027108888], [0], [0], [0]];[-5.79999958,0.30000052]
[-5.85081779,0.19275479];[-3.38094280e-03,-7.58100856e-04,9.41994835e-01,-3.35609494e-01];[[-2.49999953, -5.34999957], [-6.54999959, 4.10000057], [4.60000058, -7.99999961], [0.40000052, 2.70000055], [-4.29999955, -2.29999952], [-6.69999959, -3.39999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[76.93303474387734], [0.0], [73.4509026985325], [77.39880115044198], [78.88513528600777], [78.83963214828798], [0], [0], [0], [0]];[-4.29999955,-2.29999952]
[-4.18685751,-2.45238078];[0.00169805,-0.0094505,-0.22976116,0.97319967];[[-3.59999954, -5.24999957], [-6.54999959, 4.10000057], [4.60000058, -7.99999961], [0.40000052, 2.70000055], [-6.09999958, -0.8999995], [-7.09999959, -4.29999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[78.58013678749974], [0.0], [84.69029862050405], [162.9380996156373], [78.65190169372057], [77.3314568023428], [0], [0], [0], [0]];[0.40000052,2.70000055]
[0.31107517,2.54067817];[-0.00835976,-0.00683794,0.51966784,0.85430011];[[-6.05251987, 4.03878272], [4.60000058, -7.99999961], [3.90000057, 2.40000055], [-1.69999951, -5.29999957], [-3.59999954, -5.19999957], [-5.48695326, -4.30130243], [-6.09999958, -0.8999995], [-7.09999959, -4.29999955], [0.0, 0.0], [0.0, 0.0]];[[71.5500956278795], [67.98134123323351], [72.97982503650906], [71.91012006735517], [71.8592432506792], [70.5070206889821], [71.9589745503059], [70.93855492049445], [0], [0]];[3.90000057,2.40000055]
[3.11809827,2.04799438];[0.00222647,-0.01382896,0.3072087,0.95153908];[[-1.09999951, 5.55000059], [-6.54999959, 4.10000057], [4.60000058, -7.99999961], [3.60000056, 2.50000055], [-1.69999951, -5.29999957], [-3.59999954, -5.19999957], [-6.09999958, -0.8999995], [-7.09999959, -4.29999955], [0.0, 0.0], [0.0, 0.0]];[[16.020080883706665], [0.0], [6.73522027243779], [7.636407177625457], [7.046822968442207], [7.046822968442209], [7.046822968442213], [6.939741298459178], [0], [0]];[-1.09999951,5.55000059]
[2.33511369,1.83032625];[-0.00973891,-0.00155626,0.99889144,0.04602845];[[-1.09999951, 5.55000059], [-1.74887833, -5.61623328], [-6.54999959, 4.10000057], [4.60000058, -7.99999961], [2.50000055, 2.70000055], [-3.59999954, -5.19999957], [-6.09999958, -0.8999995], [-7.09999959, -4.29999955], [0.0, 0.0], [0.0, 0.0]];[[7.318556823820383], [7.097021302502062], [0.0], [6.888641519035637], [7.434619067690062], [7.097021302502062], [7.097021302502062], [6.991255383567526], [0], [0]];[2.50000055,2.70000055]
