[0.3214626,-3.95205075];[-0.01726998,0.01217253,-0.60605638,0.79514102];[[-2.65779844, -3.80491537], [0.10000027, 3.19999979], [3.75000033, -5.15000033], [2.45000031, -6.30000035], [4.60000034, 1.69999977], [-1.69999975, 1.99999977], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[6.498704339702729], [13.343850998506916], [5.105296686569847], [5.105517031059245], [4.977530919965086], [20.892302913821503], [0], [0], [0], [0]];[-1.69999975,1.99999977]
[-4.61685978,3.49114122];[-0.01451568,-0.05141304,0.87751206,-0.47656959];[[-3.77842878, -3.99833159], [6.00000041, -5.70000034], [0.77516475, 5.5563481], [-6.09999977, 3.8999998], [5.10000039, 1.79999977], [2.40000035, 3.7999998], [2.40000035, -6.30000035], [-1.59999971, -3.50000031], [0.0, 0.0], [0.0, 0.0]];[[0.0], [18.36748873507906], [42.90653020061991], [0.0], [18.617439676327194], [18.88199190690697], [18.602393332635682], [18.90646775946391], [0], [0]];[0.77516475,5.5563481]
[0.19062829,-0.35949369];[7.42691062e-04,-4.94148762e-04,-6.03388595e-01,7.97446812e-01];[[0.80483977, -0.60243477], [3.86853218, 0.07843692], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[271796.9859741662], [615.8972564175629], [0], [0], [0], [0], [0], [0], [0], [0]];[0.80483977,-0.60243477]
[0.61357897,-0.48327734];[0.00131107,0.00109897,-0.26276822,0.96485747];[[4.30000006, -1.39999999], [0.40000001, -0.89999999], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[17.893720411520153], [96522.29874437084], [0], [0], [0], [0], [0], [0], [0], [0]];[0.40000001,-0.89999999]
[4.42100719,-1.36712184];[0.00433994,-0.00150672,-0.14658462,0.98918747];[[0.12851463, -3.84969594], [5.2000001, 1.90000008], [0.20000002, -1.79999997], [6.60000012, -5.39999987], [5.3000001, -4.40000017], [2.90000006, -3.79999985], [2.60000006, -5.29999987], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[127.4394169554086], [23.527367832465952], [947.9595634590852], [23.8300973553104], [0.0], [0.0], [23.53540458800105], [0], [0], [0]];[0.20000002,-1.79999997]
[-0.01176573,-1.86360608];[-8.62219321e-05,-5.27254832e-03,9.99876328e-01,1.48163983e-02];[[5.2000001, 1.90000034], [0.60000003, -3.89999975], [-0.29999999, -0.6999997], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[21.340770611054232], [93.40896199580075], [172.29645879025125], [0], [0], [0], [0], [0], [0], [0]];[-0.29999999,-0.6999997]
[-0.20787606,-0.92004808];[-2.86378551e-04,-2.87795592e-03,7.95841182e-01,6.05498510e-01];[[0.72552732, -3.90092725], [5.2000001, 1.90000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[84.25755569488658], [21.340770611054257], [0], [0], [0], [0], [0], [0], [0], [0]];[0.72552732,-3.90092725]
[0.69121577,-3.69773944];[0.01651038,-0.0013134,-0.67351073,0.73899185];[[-0.1230328, 1.30364096], [5.40000037, 2.00000034], [-0.69999972, -1.59999971], [-2.99999976, -3.29999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[261.6590081906961], [18.182275181519387], [182.79401682529502], [61.943903214075625], [0], [0], [0], [0], [0], [0]];[-0.1230328,1.30364096]
[0.77935518,-2.27418348];[0.01471984,-0.00605387,-0.10553433,0.99428828];[[-2.51510739, -0.00784091], [-0.34999972, 1.65000033], [5.40000037, 2.00000034], [-0.69999972, -1.59999971], [-2.99999976, -3.29999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[24.12469793844663], [82.44153059167023], [10.226202041920647], [70.75117507139795], [10.607987977690843], [0], [0], [0], [0], [0]];[-0.34999972,1.65000033]
[-0.81381601,-1.51049392];[-0.00619775,-0.01403234,0.99274052,0.1192935];[[-0.11540589, 1.30412388], [5.40000037, 2.00000034], [-2.38258767, -0.00163877755], [-2.99999976, -3.29999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[21.88126127302702], [9.66145589207681], [10.344176244855102], [10.344176244855095], [0], [0], [0], [0], [0], [0]];[-0.11540589,1.30412388]
[0.0257068,1.08944206];[0.00434041,-0.01379059,0.67520644,0.73748712];[[0.8600003, 3.08000036], [5.40000037, 2.00000034], [-0.69999972, -1.59999971], [-2.99999976, -3.29999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.864537850228368], [9.549154453039408], [123.88662435487157], [9.549154453039419], [0], [0], [0], [0], [0], [0]];[-0.69999972,-1.59999971]
[-0.41853943,0.1569652];[0.0062816,-0.0124448,0.55540312,0.8314644];[[2.30000032, 2.70000035], [-0.09999971, 4.10000037], [-0.69999972, -1.59999971], [-2.48384237, -0.00199232064], [-2.99999976, -3.29999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.84481943314813], [9.844819433148137], [51.458189651196896], [10.160594225341695], [9.844819433148121], [0], [0], [0], [0], [0]];[-0.69999972,-1.59999971]
[-0.68862612,-1.35535501];[0.01521959,0.00196745,-0.71726637,0.69663006];[[6.20000038, 2.20000034], [2.20000032, 2.60000035], [0.27752531, 3.5928309], [-0.5119763, 1.71513414], [-2.99999976, -3.29999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.142231639790118], [49.573450639827406], [37.358731864437665], [9.41072203441849], [9.69455518966561], [0], [0], [0], [0], [0]];[2.20000032,2.60000035]
[2.2262615,2.68102358];[0.00636885,-0.00937458,0.3542749,0.93507263];[[6.20000038, 2.20000034], [-0.49999972, 5.60000039], [-1.29999973, -2.79999973], [-3.19999976, -3.09999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.805988812322171], [9.805988812322171], [18.67497971591425], [9.556103575166562], [0], [0], [0], [0], [0], [0]];[-1.29999973,-2.79999973]
[-1.2009718,-2.58800376];[0.00891622,-0.00176821,-0.83531362,0.54969856];[[-0.59999972, 5.00000038], [-3.19999976, -3.09999974], [-4.79999978, 2.30000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[30.665276477331386], [10.50120757386956], [10.047282669781556], [0], [0], [0], [0], [0], [0], [0]];[-0.59999972,5.00000038]
[0.19038374,-0.73184148];[0.00310994,0.00090407,-0.62739587,0.77869373];[[-0.59999971, 5.00000038], [-3.79999975, -2.89999973], [-4.79999977, 2.30000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[10.237022330152334], [10.237022330152342], [10.019766435764643], [0], [0], [0], [0], [0], [0], [0]];[-3.79999975,-2.89999973]
[-3.58722268,-2.81464805];[-0.00447701,-0.00453086,0.9882204,-0.15290479];[[-0.59999971, 5.00000038], [-4.79999977, 2.30000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.150334276730762], [9.701996887011482], [0], [0], [0], [0], [0], [0], [0], [0]];[-4.79999977,2.30000034]
[-4.72446613,2.1089839];[0.00139233,-0.00150847,0.78142644,0.623994];[[-6.10268527, -2.42696072], [-6.25000032, 0.35000032], [-0.60000024, 5.00000038], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.424894558701324], [9.600610070120702], [8.779267534269794], [0], [0], [0], [0], [0], [0], [0]];[-6.25000032,0.35000032]
[-4.23233026,1.90839443];[-7.69321746e-03,-6.62659439e-04,9.47948391e-01,3.18330371e-01];[[-5.65524739, -2.45816232], [-6.46666625, 0.70000032], [-0.5999995, 5.00000038], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.455534840939077], [9.630624868642819], [8.811812879437115], [0], [0], [0], [0], [0], [0], [0]];[-6.46666625,0.70000032]
[-6.24896478,0.82694475];[-6.15827947e-03,-8.18221941e-04,9.67523606e-01,-2.52704313e-01];[[-0.60000026, 5.00000038], [-5.90000034, -2.09999972], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.658056802785815], [9.576494974581651], [0], [0], [0], [0], [0], [0], [0], [0]];[-5.90000034,-2.09999972]
[0.81155549,-0.1004832];[5.50998422e-04,5.00824112e-06,-7.22431983e-02,9.97386901e-01];[[4.58452657, -0.57226715], [0.48056104, -0.50665024], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[18.861875091831426], [75714.2116444623], [0], [0], [0], [0], [0], [0], [0], [0]];[0.48056104,-0.50665024]
[0.57333586,-0.40846677];[8.00704573e-04,-5.30913704e-04,-8.53084021e-01,5.21772684e-01];[[0.40882258, -0.77799714], [4.36239234, -1.30261828], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[2891.584508144466], [6.554104836393944], [0], [0], [0], [0], [0], [0], [0], [0]];[0.40882258,-0.77799714]
[0.44353696,-0.52584798];[-1.68035717e-03,8.39635404e-04,9.09476972e-01,-4.15750057e-01];[[4.69094116, -1.16870828], [0.34446875, -2.45546038], [5.85890766, -0.20906645], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[6.5175285026419045], [544.739579859913], [6.5175285026419], [0], [0], [0], [0], [0], [0], [0]];[0.34446875,-2.45546038]
[0.28170851,-2.66733078];[-0.00493148,0.00325079,-0.66087398,0.75047365];[[5.10647912, -0.929324], [-1.29999997, -0.2999995], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [64.94278222025407], [0], [0], [0], [0], [0], [0], [0], [0]];[-1.29999997,-0.2999995]
[-0.00661263,-1.04060975];[0.0025163,0.00592342,0.94804343,0.31807583];[[5.80000014, -0.59999951], [4.10000011, -1.29999952], [3.7000001, -3.39999955], [1.50000007, -3.29999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[5.80000014,-0.59999951]
[5.30266022,-0.66093688];[-0.0058254,0.01273845,-0.03951702,0.99912072];[[-0.56474418, 1.86898715], [5.60000013, 1.90000053], [4.10000011, -3.09999954], [1.50000007, -3.29999955], [0.52282131, -5.80637789], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-0.56474418,1.86898715]
[-0.69878502,1.88468757];[3.77543160e-04,2.97703572e-03,9.53384216e-01,3.01744148e-01];[[-0.54812731, 1.54261787], [6.89999999, -4.89999957], [4.03011179, 1.51922405], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-0.54812731,1.54261787]
