[2.59218256,-0.27352431];[7.56673530e-04,6.21190178e-04,-2.61532524e-02,9.99657468e-01];[[0.58453369, -1.08755422], [4.10214008, -1.20568159], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[20.171110322384116], [20.213847973408697], [0], [0], [0], [0], [0], [0], [0], [0]];[4.10214008,-1.20568159]
[3.91778946,-1.05969099];[0.00185688,0.00156055,-0.35952179,0.93313353];[[5.60000008, 1.60000019], [4.50000007, -2.89999987], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[27.46479160662602], [30.529494290201352], [0], [0], [0], [0], [0], [0], [0], [0]];[4.50000007,-2.89999987]
[4.42272739,-2.68745861];[2.83898541e-03,1.96039801e-04,-5.66013532e-01,8.24391035e-01];[[5.60000008, 1.60000053], [4.50000007, -4.49999956], [2.89460993, -5.51757479], [1.60000002, -3.59999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[29.478634992505114], [32.37281115537535], [29.48758792485697], [64.04255624479325], [0], [0], [0], [0], [0], [0]];[1.60000002,-3.59999954]
[1.81821179,-3.5067091];[-0.00187558,0.00144217,0.98894207,-0.14828343];[[6.53372764, -5.02476784], [0.84376464, -3.78672214], [5.60000008, 1.60000054], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[27.022400597936766], [29.109158243138754], [25.0537523611931], [0], [0], [0], [0], [0], [0], [0]];[0.84376464,-3.78672214]
[1.07628746,-3.83083194];[0.0016791,0.00351447,-0.75385841,0.65702538];[[5.60000007, 1.60000054], [-0.40000002, -0.79999949], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[6.955648862716507], [150.53425616166805], [0], [0], [0], [0], [0], [0], [0], [0]];[-0.40000002,-0.79999949]
[-0.44180775,-0.81041189];[7.65209509e-03,-3.25417708e-04,7.45997037e-01,6.65905197e-01];[[5.89999997, -4.89999955], [5.59999997, 1.60000054], [-1.30000013, 0.80000053], [-1.60000014, -1.3999995], [-2.87099314, -0.59155792], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[56.69036401944426], [5.8945424194515255], [154.34645698348675], [65.89998108213722], [6.478554743021433], [0], [0], [0], [0], [0]];[-1.30000013,0.80000053]
[-1.22618513,0.60307442];[0.0078065,-0.00110161,0.7952186,0.60627159];[[-1.12500013, 1.85000055], [5.89999997, -4.89999955], [5.59999997, 1.60000054], [-1.60000014, -1.3999995], [-3.50000017, 0.10000052], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[6.554834860466945], [5.741193931229031], [5.987688679883047], [59.27070616125127], [6.554834860466945], [0], [0], [0], [0], [0]];[-1.60000014,-1.3999995]
[-1.55904106,-1.15749806];[-0.00423095,0.0090039,-0.74524794,0.66671323];[[-0.93030768, 2.30390784], [5.90000036, -4.89999955], [5.60000036, 1.60000054], [0.80000028, -5.49999956], [-1.79999975, -1.4999995], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[25.584528158157283], [6.033471832023866], [55.27538818057464], [6.287642285560762], [18.293858285321647], [0], [0], [0], [0], [0]];[5.60000036,1.60000054]
[5.44654781,1.50709165];[8.17279783e-04,-3.79782666e-04,2.70401885e-01,9.62747118e-01];[[4.80000033, 2.14999979], [0.99103534, -6.05287647], [-1.84999977, 0.34999976], [0.60000027, 2.39999979], [-1.39999976, 1.99999979], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.266080175699402], [8.232373264978705], [94.63755909052308], [8.894896570401475], [8.551231912124722], [0], [0], [0], [0], [0]];[-1.84999977,0.34999976]
[-1.60312389,0.36615948];[-0.00129442,0.00204976,0.99967972,0.02519063];[[0.571993, 3.29813065], [-1.98525903, 2.06569243], [5.89999998, -5.00000032], [1.09357381, -6.36457443], [-1.90000014, -2.80000028], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[1079.7710423728533], [198.86805762564995], [186.56230842279103], [192.28408988801866], [197.3947923983643], [0], [0], [0], [0], [0]];[0.571993,3.29813065]
