[0.17183871,0.18515171];[-6.45422065e-04,4.30555033e-04,2.73469647e-01,9.61880322e-01];[[0.23522, -0.07977187], [4.20000006, -0.29999996], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[2037429.313094888], [479.8778338932069], [0], [0], [0], [0], [0], [0], [0], [0]];[0.23522,-0.07977187]
[0.28491238,-0.30795665];[3.37953186e-04,-5.56705892e-04,-5.26302810e-01,8.50296970e-01];[[5.19815373, -1.05627208], [0.49966331, -0.73660143], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[144.92307103899054], [299540.64385974495], [0], [0], [0], [0], [0], [0], [0], [0]];[0.49966331,-0.73660143]
[0.38094852,-0.5025978];[3.32552922e-05,2.84090228e-04,-5.21624255e-01,8.53175277e-01];[[0.44031272, -0.90172225], [2.1522305, -1.00437951], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[658272.3043022458], [163.77913970753818], [0], [0], [0], [0], [0], [0], [0], [0]];[0.44031272,-0.90172225]
[0.38673557,-0.65663358];[2.00179147e-04,-1.69184171e-04,-6.10321770e-01,7.92153560e-01];[[5.87339687, -1.32351087], [2.09740829, -1.01009762], [4.10000006, -1.29999975], [0.70000001, -2.79999978], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[149.36898998957554], [163.24636395076521], [150.35172304371275], [997.8450955952526], [0], [0], [0], [0], [0], [0]];[0.70000001,-2.79999978]
[0.65789781,-2.54676625];[-8.45949222e-05,7.78630229e-04,-6.46037073e-01,7.63305637e-01];[[5.89379835, -1.32117855], [4.09130754, -1.20667847], [-0.34999998, -1.09999971], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[15021.973185317936], [33.04448054937773], [462.60517687398624], [0], [0], [0], [0], [0], [0], [0]];[5.89379835,-1.32117855]
[5.65357967,-1.42518713];[0.00192034,0.00140594,0.22671971,0.97395714];[[6.40567099, -5.15289195], [4.10000009, 2.00000034], [-0.29999998, -0.8999997], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[11.17553302516828], [11.17553302516827], [3838.7822268360746], [0], [0], [0], [0], [0], [0], [0]];[-0.29999998,-0.8999997]
[-0.44762167,-0.88760499];[2.01596105e-03,9.71471366e-04,9.97748739e-01,-6.70256944e-02];[[6.17752969, -5.05178769], [3.00000009, -5.24999977], [2.50000009, 1.90000034], [-1.19999997, -0.3999997], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.794611947809774], [0.0], [10.335675247014496], [10.935120488601989], [0], [0], [0], [0], [0], [0]];[-1.19999997,-0.3999997]
[-0.99131539,-0.54049175];[0.00249993,0.00213181,0.95683004,0.29062947];[[6.88905835, -5.43007601], [3.00000009, -5.24999977], [2.64275734, 2.00536239], [-1.79999998, 0.20000031], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.047772659052512], [0.0], [10.01319851287435], [10.57189096379631], [0], [0], [0], [0], [0], [0]];[-1.79999998,0.20000031]
[-1.61364309,0.03269945];[0.00301587,0.00160751,0.93310033,0.35959991];[[6.94703226, -5.50242956], [2.99999994, -5.24999977], [-0.50266629, -0.99525874], [2.49999994, 1.90000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.157544900919866], [0.0], [99.50888508731161], [10.117134719424394], [0], [0], [0], [0], [0], [0]];[-0.50266629,-0.99525874]
[-0.36761281,-1.13364941];[3.26336209e-04,4.31962371e-03,-2.48982016e-01,9.68498420e-01];[[3.46559855, -5.03558604], [6.6, -5.39999977], [2.49999994, 1.90000034], [-0.80000011, -1.39999971], [-2.51658535, 0.07136495], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.63439068734915], [8.634390687349159], [9.035599630091376], [26.90014133041335], [30.240619358963173], [0], [0], [0], [0], [0]];[-2.51658535,0.07136495]
