[4.3239807,-0.6933283];[1.71889954e-03,2.99541147e-04,-8.49523907e-02,9.96383490e-01];[[2.4757935, -1.55116403], [5.30000008, 1.90000001], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[4690.4632695949995], [275.2084252639701], [0], [0], [0], [0], [0], [0], [0], [0]];[2.4757935,-1.55116403]
[2.1394673,-1.88504612];[-0.00204192,-0.00370828,0.97997853,0.19905821];[[0.32703728, -1.67096739], [5.30000005, 1.89999995], [5.00000005, -5.60000016], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[123.33748004590912], [6.658113460483694], [6.658113460483699], [0], [0], [0], [0], [0], [0], [0]];[0.32703728,-1.67096739]
[0.04848326,-1.69932273];[-0.00175027,-0.00355017,0.988263,0.15271076];[[-0.23658003, -0.02859727], [6.59476519, -4.9020524], [5.30000005, 1.89999995], [0.69999999, -3.50000013], [-2.30000006, 0.19999993], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[53.76135362154911], [5.4968002548497195], [5.496800254849716], [6.018634682905267], [27.455411172443124], [0], [0], [0], [0], [0]];[-0.23658003,-0.02859727]
[-0.18636666,-0.26473891];[-0.00404908,-0.00522942,0.77285318,0.63455042];[[-0.64334872, -0.5421788], [5.30000005, 1.89999995], [5.00000005, -5.60000016], [0.69999999, -3.40000013], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[42.57185601993797], [5.202042219347084], [5.202042219347096], [5.4176397478861995], [0], [0], [0], [0], [0], [0]];[-0.64334872,-0.5421788]
[-0.773812,-0.67974207];[-0.00417112,-0.00355652,0.98388676,-0.17870868];[[4.95215585, -5.6205119], [6.46436834, -4.91722727], [5.30000005, 1.89999995], [0.69999999, -3.40000013], [-2.90000007, -7.7486038e-08], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[5.208117625391248], [5.208117625391248], [26.79289912859827], [5.418830279008718], [5.649175812230271], [0], [0], [0], [0], [0]];[5.30000005,1.89999995]
[-0.13841978,-0.00309707];[-7.38513663e-04,6.01244057e-04,2.86430513e-01,9.58100551e-01];[[-1.29505456, -1.63004027], [-1.49999984, -3.40000013], [6.41685963, -4.90308809], [5.30000026, 1.89999995], [5.00000026, -5.60000016], [0.9000002, 2.49999996], [0.8000002, -3.90000014], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[6.521866033743269], [6.274747873361278], [6.046465188460324], [47.62293382534978], [6.046465188460326], [6.521866033743274], [6.274747873361277], [0], [0], [0]];[5.30000026,1.89999995]
[5.39190756,1.90347264];[0.00224496,-0.00111359,0.26304716,0.96477972];[[-1.31308123, -1.40209235], [4.29168282, 2.21306701], [0.95097332, 2.83448909], [-0.1550495, 4.30958008], [-1.69999975, -3.40000013], [6.40000038, -5.00000015], [4.90000035, -5.50000016], [0.80000029, -4.50000014], [-1.11931741, 2.28380251], [-3.09999977, -0.40000008]];[[16.698949919056037], [4.9163825196780655], [2.3319120524340686], [2.332277231728757], [14.029739245223338], [2.2548617916479845], [2.2513867552208153], [4.373220182428304], [2.2530053749649697], [6.224835166537639]];[-1.31308123,-1.40209235]
[-1.09388586,-1.28143732];[-2.43865603e-03,8.50327338e-04,9.75304404e-01,-2.20849819e-01];[[-1.79999975, -3.59999975], [3.30000033, -5.89999979], [0.80000029, 2.50000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[19.096164679503563], [17.938715400130764], [18.502185119678035], [0], [0], [0], [0], [0], [0], [0]];[-1.79999975,-3.59999975]
[-1.74900913,-3.35420076];[3.97719864e-03,-6.94739692e-04,-7.79105193e-01,6.26880214e-01];[[6.65699196, 2.71122193], [-3.31311274, -4.55220988], [3.29999995, -5.89999979], [0.79999991, 2.50000034], [0.79999991, -4.49999976], [-4.30000016, -3.29999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[19.943900441417068], [18.67958955114814], [17.589230876994005], [61.03428284524554], [18.120546464687855], [18.679589551148155], [0], [0], [0], [0]];[0.79999991,2.50000034]
[0.67297656,2.28573932];[-0.00120572,0.00394748,0.45273048,0.89163786];[[6.70520023, -4.74467797], [-3.67403913, -4.60656929], [7.17297411, 2.70940685], [4.70000028, 2.20000054], [3.40000026, -5.99999959], [0.80000023, -4.29999956], [-1.0999998, 5.00000058], [-7.19999989, -3.19999954], [0.0, 0.0], [0.0, 0.0]];[[16.80410802450084], [17.243341183007512], [17.243341183007523], [17.702498135177464], [16.804108024500806], [17.243341183007512], [17.702498135177446], [16.80410802450085], [0], [0]];[4.70000028,2.20000054]
