[0.82246064,-5.77688087];[0.00957457,-0.00364765,0.9659063,0.2586891];[[-0.38737936, 1.9681293], [2.80000001, 2.10000033], [-1.60000006, -5.19999977], [-2.40000007, 1.70000033], [-3.10000008, -5.59999978], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-0.38737936,1.9681293]
[-0.33702255,1.71179323];[0.00107331,0.0089483,0.76584602,0.64296085];[[-1.72629621, -5.71279549], [-2.20000007, 1.80000033], [2.80000001, 2.20000034], [0.09999997, 2.10000033], [-1.91134822, -0.27054352], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.09639800717561084], [0], [0], [0], [0], [0]];[-1.91134822,-0.27054352]
[-2.06975684,-0.51015295];[1.10948234e-02,8.29895568e-04,9.44094164e-01,-3.29488129e-01];[[0.25299332, 3.10945969], [-2.30000007, -5.34999978], [-2.10000006, 1.80000033], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[0.25299332,3.10945969]
[0.17416809,2.88446927];[0.00287745,0.01038539,0.57189793,0.82025399];[[-4.09966305, -0.09548233], [-1.40872853, -5.27137611], [-1.49999971, 5.10000038], [-2.09999972, 1.80000033], [-3.09999974, -5.79999978], [-6.69999979, -0.79999971], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[-4.09966305,-0.09548233]
[-3.94979685,-0.05866639];[0.01603717,0.00317426,0.98392382,-0.17783885];[[0.70000032, 6.4000004], [-1.39999971, -4.79999977], [-1.89999972, 5.20000038], [-2.09999972, 1.80000033], [-2.89999973, -3.49999975], [-3.09999974, -5.79999978], [-6.79999979, -0.79999971], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0]];[0.70000032,6.4000004]
[0.68964769,6.95948949];[-0.00146768,0.01325651,0.43881713,0.8984774];[[-1.97690383, 2.1974274], [-2.69999953, 5.50000038], [-6.49999959, -1.24999972], [-3.79999955, -2.79999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-1.97690383,2.1974274]
[-2.00673641,1.94378002];[-0.02742145,-0.01308164,-0.82473338,0.56470508];[[-2.03474357, 2.24074515], [-2.69999953, 5.45000038], [-4.30439774, -3.25214673], [-6.49999959, -1.24999972], [2.20000054, 5.40000038], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-2.03474357,2.24074515]
[-1.98989721,2.50724838];[-0.00748823,0.03011151,0.73231153,0.68026248];[[-2.69999953, 5.45000038], [-3.90074388, -2.87626137], [-6.49999959, -1.24999972], [4.30000058, 2.40000034], [2.20000054, 5.40000038], [-2.80359125, 1.9617883], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[-2.69999953,5.45000038]
[-2.69207458,5.61087921];[0.00806273,0.00856737,0.8558609,0.51707226];[[4.60000058, 2.50000034], [2.30000055, 5.40000038], [-3.79999955, -2.79999974], [-6.09999958, -1.89999973], [-6.19999958, 6.7000004], [-6.49999959, 2.20000034], [-6.89999959, -0.3999997], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0]];[4.60000058,2.50000034]
[1.36927103,6.6334573];[1.17485437e-02,1.73761942e-04,8.66295579e-01,-4.99393542e-01];[[-1.40000025, -4.69999977], [-3.80000029, -2.79999974], [-6.00000032, -1.79999972], [-6.70000033, 2.60000034], [-6.80000034, -0.2999997], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-1.40000025,-4.69999977]
[-2.05466243,-4.8457954];[0.01101119,0.0012491,0.99324743,-0.11548477];[[-3.6258159, -5.35494283], [4.60000058, 2.50000025], [-3.89999955, -2.89999983], [-6.09999958, -1.79999981], [-6.69999959, 2.60000025], [-6.89999959, -0.49999979], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[-3.6258159,-5.35494283]
[-3.84849546,-5.41904902];[0.00348115,0.00189259,0.96294653,-0.26966329];[[4.60000058, 2.50000006], [-5.29999957, -3.30000003], [-6.29999958, -1.90000001], [-6.69999959, 2.60000006], [-6.89999959, -0.49999999], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[4.60000058,2.50000006]
[-7.40049628,-1.96351366];[-0.0039245,-0.00150402,0.99944022,0.03319];[[-7.4404965, -4.72025967], [-6.59999978, 0.70000003], [-6.79999978, 2.30000005], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-7.4404965,-4.72025967]
[-7.44757856,-4.47192106];[0.00194806,0.00305209,-0.70301402,0.71116676];[[-7.19999979, -4.40000005], [-6.95025138, 2.39764409], [-6.59999978, 0.70000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-7.19999979,-4.40000005]
[-6.94681522,-4.30304781];[2.60279882e-03,8.80992094e-04,3.01085755e-02,9.99542862e-01];[[-6.59999978, 0.70000003], [-6.79999978, 2.30000005], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-6.59999978,0.70000003]
