[1.77989612,-0.36098183];[-9.20972574e-04,-6.54949190e-04,-2.18243145e-01,9.75893768e-01];[[6.27317715, -0.49090168], [4.10000006, -1.34999999], [0.50000001, -0.54999998], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[31.222391297606308], [35.22502713916595], [1678.0564085867934], [0], [0], [0], [0], [0], [0], [0]];[0.50000001,-0.54999998]
[0.43720438,-0.51766264];[-6.21846181e-04,2.19564725e-04,9.81313805e-01,-1.92413036e-01];[[-0.33623925, -0.36835892], [6.52533722, -1.95440304], [1.65003269, -1.90131853], [3.20000013, -2.99999977], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[2590.1031038980973], [72.56151765482247], [431.15093110692027], [78.86011044526518], [0], [0], [0], [0], [0], [0]];[-0.33623925,-0.36835892]
[-0.07786691,-0.40897185];[-2.22829500e-04,-3.13682373e-04,9.96539469e-01,8.31200654e-02];[[-0.60410297, -1.27527217], [6.49214315, -1.9028511], [4.10000015, -1.49999975], [3.20000013, -2.99999977], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[2167.591888662365], [1908.3240870669363], [79.07094287747726], [78.86011044526533], [0], [0], [0], [0], [0], [0]];[-0.60410297,-1.27527217]
[-0.45383276,-1.07463689];[-9.73923512e-05,6.61110911e-04,8.96630194e-01,-4.42779692e-01];[[-0.09942492, 0.0026171], [6.49826002, -1.90128779], [4.10000015, -1.49999975], [3.20000013, -2.99999977], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[83.13272253108552], [70.42607927485953], [661.9945582267388], [1982.4479599852136], [0], [0], [0], [0], [0], [0]];[3.20000013,-2.99999977]
[3.0015682,-2.84529236];[-1.89517462e-03,1.51147577e-04,-3.24141158e-01,9.46006819e-01];[[-1.25381427, -0.38833844], [-2.90000007, -3.20000013], [6.10000007, -2.70000012], [0.59999998, -3.30000013], [-1.00000004, -5.60000016], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[143.82300934325932], [15.748979810213292], [16.78275732206929], [35.23323845970416], [16.78275732206929], [0], [0], [0], [0], [0]];[-1.25381427,-0.38833844]
[-1.04951283,-0.54771642];[-0.0019372,0.00117069,0.94465512,0.32805728];[[-0.6660386, 0.12163011], [-2.43269044, -3.1035976], [-1.00000004, -5.39999978], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[150.4998465777679], [16.83776200449854], [15.937059936643085], [0], [0], [0], [0], [0], [0], [0]];[-0.6660386,0.12163011]
[-0.70606868,-0.05532965];[2.70983519e-03,-4.04494101e-04,6.01239201e-01,7.99064405e-01];[[0.69437814, -3.29838742], [-2.89999978, -3.19999975], [-1.09999975, -5.39999978], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[15.39860923953462], [15.398609239534634], [15.398609239534634], [0], [0], [0], [0], [0], [0], [0]];[-2.89999978,-3.19999975]
[-2.7165054,-3.04271559];[-2.97097382e-04,-2.90249820e-03,9.37638463e-01,-3.47599762e-01];[[-2.85910567, -3.84870069], [0.74620644, -3.6464434], [6.67181444, -5.71295166], [0.50000027, 2.30000054], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[13.126932191610324], [32.07902197456493], [11.526345123075263], [55.8141123538603], [0], [0], [0], [0], [0], [0]];[0.50000027,2.30000054]
[0.38507999,2.07359534];[2.88599198e-05,2.00242391e-03,5.14180010e-01,8.57679963e-01];[[2.52028844, 2.97584374], [0.74831532, -3.62406486], [-7.15000018, -5.40000034], [-1.4000001, 5.29999982], [-3.02968264, -1.88905442], [-3.30000013, -4.90000033], [-4.30000014, -2.8000003], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.964926049602839], [0.9984071819087087], [0.9334147421618461], [0.9993704236611834], [0.9677089684183544], [0.9679492356642181], [0.967269809735919], [0], [0], [0]];[-1.4000001,5.29999982]
[-1.24828587,5.08248452];[0.00227177,0.00361705,0.88184615,0.47151789];[[-4.91417549, -3.66843664], [2.70663452, 3.24412096], [-7.15000018, -5.40000034], [1.79999995, 5.29999982], [0.59999993, -3.30000031], [-3.30000013, -4.90000033], [-3.80000013, 2.89999979], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0]];[-4.91417549,-3.66843664]
[-4.91862953,-3.76632683];[0.00521591,0.00137133,0.89169762,-0.45259945];[[-4.90281432, 6.37291476], [1.80000053, 5.29999982], [0.60000051, -3.30000031], [0.30000051, 6.59999984], [-3.59999955, -5.60000034], [-6.9999996, -5.80000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[-4.90281432,6.37291476]
[-4.95647574,6.23799211];[7.50580638e-04,7.49344817e-03,6.14095386e-01,7.89195885e-01];[[2.71176207, 3.07504714], [1.80000053, 5.29999982], [0.60000051, -3.30000031], [0.30000051, 6.59999984], [-3.59999955, -5.50000034], [-6.19999959, -1.40000028], [-7.29999961, -3.0000003], [-7.29999961, -5.20000033], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0]];[2.71176207,3.07504714]
[-7.63357624,1.35502586];[2.09941847e-04,5.95307116e-03,8.89812467e-01,4.56287493e-01];[[-6.45000035, -1.99999953], [2.09999977, 5.30000058], [-7.30000037, -4.29999956], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-6.45000035,-1.99999953]
[0.58311271,3.1987488];[-1.74474228e-04,9.13832043e-03,9.80351460e-01,1.97046895e-01];[[2.7066661, 2.58191021], [2.09999977, 5.30000058], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[2.7066661,2.58191021]
