[2.15708823,-0.24017293];[1.35911960e-03,2.19562240e-04,-1.24404188e-01,9.92230670e-01];[[0.75510359, -0.6802568], [4.36470464, -1.55025234], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[23.089352169584792], [23.09847148464187], [0], [0], [0], [0], [0], [0], [0], [0]];[4.36470464,-1.55025234]
[0.99765669,-0.39528279];[-4.54433094e-05,-1.84758121e-03,9.98158025e-01,-6.06393319e-02];[[3.71976104, -2.91313172], [0.93232403, -2.24179806], [5.99139609, -4.57449698], [5.50000008, 1.59999991], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[136.46733857192885], [2802.0068155519357], [126.02437742409339], [135.99459934633256], [0], [0], [0], [0], [0], [0]];[0.93232403,-2.24179806]
[3.61319192,-2.93974952];[-0.00164724,0.0082212,-0.0265646,0.99961193];[[4.79445689, 1.45233215], [-0.10851839, 0.34618759], [6.39999997, -6.19999959], [4.09999993, -5.09999957], [-0.90000014, -5.79999958], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[5.160026271263178], [45.12119018673587], [5.1638089252279], [5.470496264042477], [4.893850030954871], [0], [0], [0], [0], [0]];[-0.10851839,0.34618759]
[0.04855963,0.28926674];[0.00908019,-0.00165012,0.97172915,0.23591798];[[6.00000007, -4.99999957], [5.50000006, 1.60000053], [4.10000004, -5.09999957], [-1.66869414, -2.00043344], [-2.20000005, -0.1999995], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[24.638428591563653], [25.66997162040727], [24.674810540219784], [26.820031132755016], [35.774616397941955], [0], [0], [0], [0], [0]];[-2.20000005,-0.1999995]
[-1.96622113,-0.1274816];[0.0039058,-0.00941904,0.99061469,-0.13630317];[[6.00000038, -4.99999957], [5.50000037, 1.60000053], [4.10000035, -5.09999957], [-3.79999977, -0.79999951], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[23.53215049152499], [24.425240064887337], [24.4716661443318], [26.496141593270853], [0], [0], [0], [0], [0], [0]];[-3.79999977,-0.79999951]
[-3.58466504,-0.6549712];[0.00465529,-0.00990043,0.95913583,-0.28273447];[[6.00000059, -4.99999957], [5.50000059, 1.60000053], [4.10000056, -5.09999957], [-5.69999958, -1.39999952], [-6.6999996, 0.90000052], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[24.309068286975496], [75.25864722752871], [24.336128084388196], [27.19765504543479], [26.087521861332174], [0], [0], [0], [0], [0]];[5.50000059,1.60000053]
[5.39142892,1.50899529];[2.45101147e-03,-4.73773417e-04,2.41712417e-01,9.70344715e-01];[[4.57666747, -5.27349251], [-4.25000031, -3.74999955], [-5.30000033, 1.60000053], [6.39999985, -5.09999957], [-0.61525089, -4.75243855], [-6.30000034, -1.49999952], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[63.25910544891205], [0.0], [61.085220773764235], [63.27976023768492], [63.249037585535845], [187.11721262351097], [0], [0], [0], [0]];[-6.30000034,-1.49999952]
[-6.30358557,-1.46026349];[0.00144572,-0.00264497,0.97064312,-0.24050538];[[-4.63333366, -3.36666621], [-6.07730472, -2.75859731], [6.49999984, -5.59999958], [4.39999981, -5.09999957], [-4.30000032, 1.50000053], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[264.8376475432655], [264.96081875759995], [238.27771939626723], [238.19655958601726], [257.6681830721255], [0], [0], [0], [0], [0]];[-6.07730472,-2.75859731]
[-4.79940764,-3.1733223];[0.00225687,0.00396728,-0.43562247,0.90011789];[[-5.25910942, 1.81682659], [-7.04012188, -3.9013488], [6.5000006, -5.59999958], [4.40000057, -5.09999957], [-2.09999953, -4.59999956], [-2.87631226, 1.21275067], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[8.71575387290498], [8.718350828725912], [8.10079885229266], [8.294470162196859], [8.671584325192095], [10.519844732232883], [0], [0], [0], [0]];[-2.87631226,1.21275067]
[-4.49174298,1.35639672];[0.00505396,0.00181776,0.35890518,0.93335857];[[6.5000006, -5.59999958], [4.40000057, -5.09999957], [-1.59999952, 2.30000054], [-2.69999954, -6.39999959], [-4.99999957, 4.20000057], [-7.0999996, -3.89999955], [-7.49999961, 2.80000055], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[13.19635855813833], [7.029065220256655], [11.685796037780975], [7.349693822938356], [7.493362709472704], [7.334499945848802], [7.494652178994027], [0], [0], [0]];[6.5000006,-5.59999958]
[6.75089197,-5.72695785];[2.54049090e-04,1.96468429e-03,-3.90842497e-01,9.20455438e-01];[[0.3370603, 1.93230559], [3.80000056, -5.89999978], [3.08506775, 1.80711305], [-2.93752861, -6.86277533], [-4.59999956, -5.69999977], [-5.39999958, 4.20000037], [-7.0999996, -3.89999975], [-7.29999961, 2.60000035], [0.0, 0.0], [0.0, 0.0]];[[1454.4552347765757], [810.6739166539502], [796.2940154575465], [782.7014461907115], [780.6253115365109], [754.863566455714], [754.0481545823892], [754.863566455714], [0], [0]];[0.3370603,1.93230559]
[0.1141388,2.03434344];[9.04854571e-04,-6.16088838e-04,9.35463211e-01,3.53422373e-01];[[-2.29999953, 5.00000038], [-4.78870337, 4.10671758], [-4.9209121, -5.77834428], [-7.1628714, -3.95366508], [-1.29999952, -5.69999977], [-7.49999961, 2.70000035], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[561.4119964188362], [553.3583870683652], [544.988670895685], [544.7512152153882], [552.0870153738822], [552.6903862133347], [0], [0], [0], [0]];[-2.29999953,5.00000038]
[-2.1038904,4.84123871];[8.88960746e-04,-6.33384904e-04,9.38049036e-01,3.46500796e-01];[[-5.07781301, -5.91678924], [-1.30000027, -5.69999977], [-5.20000033, 6.40000041], [-7.00000035, 2.40000035], [-7.00000035, -3.89999975], [-7.52120543, 5.01542044], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[578.5844623582856], [721.973519054851], [0.0], [602.1027912970295], [585.5606440790535], [600.0246697396453], [0], [0], [0], [0]];[-1.30000027,-5.69999977]
[-1.33621947,-5.46447006];[-1.21003173e-03,1.54945813e-04,-6.59718066e-01,7.51512200e-01];[[1.89999978, 5.8000004], [-7.00000035, -3.89999975], [-7.30000036, 2.10000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[859.6979945779711], [618.6296928463508], [611.1921496641277], [0], [0], [0], [0], [0], [0], [0]];[1.89999978,5.8000004]
[1.00854386,6.82270711];[-2.71949143e-04,3.41250137e-03,-2.27008344e-01,9.73886799e-01];[[6.38443786, 2.61961813], [-7.221183, 2.20515659], [2.09999978, 5.20000039], [-6.60000035, 6.60000041], [-7.10000035, -3.89999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[50.014680739689894], [27.548599438897543], [28.117763832578323], [27.83085152988489], [26.99768513560663], [0], [0], [0], [0], [0]];[6.38443786,2.61961813]
[0.81982041,6.9838923];[3.32695594e-04,3.14842625e-03,2.72074986e-01,9.62270843e-01];[[2.09999978, 5.20000039], [-6.60000035, 6.60000041], [-7.00000035, 2.20000034], [-7.10000035, -3.89999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[2.09999978,5.20000039]
[-0.24391251,6.2652171];[-4.02842137e-04,1.71695560e-03,-2.53175565e-01,9.67418748e-01];[[6.33679863, 2.5736975], [-7.33995765, 2.49688795], [2.09999978, 5.20000039], [-5.24520922, -6.05210924], [-6.60000035, 6.60000041], [-7.10000035, -3.89999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0]];[6.33679863,2.5736975]
[4.7958806,2.07167298];[1.47745058e-03,1.78083579e-04,3.26916227e-01,9.45052150e-01];[[2.8873415, 2.99310851], [2.09999978, 5.20000039], [-6.60000035, 6.60000041], [-7.00000035, 2.20000034], [-7.10000035, -3.89999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[2.8873415,2.99310851]
[-0.57338666,4.24307415];[0.00373218,0.00519289,0.6976904,0.71637087];[[-7.20908244, -4.05421292], [-7.09999959, 2.20000034], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-7.20908244,-4.05421292]
