[6.33430585,-3.37932613];[-0.00345642,0.00351522,0.1089106,0.99403933];[[6.30000039, -6.40000034], [-3.79999976, -2.30000028], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[149.74530243901202], [145.03062883730234], [0], [0], [0], [0], [0], [0], [0], [0]];[6.30000039,-6.40000034]
[6.28752949,-6.14891402];[-0.00294773,0.00201089,-0.69664135,0.71741068];[[4.10000036, -7.00000035], [-3.79999976, -2.30000028], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[153.52669242361955], [146.28867303821076], [0], [0], [0], [0], [0], [0], [0], [0]];[4.10000036,-7.00000035]
[-3.81634089,-2.23225483];[4.95710082e-03,5.87491107e-05,9.90968970e-01,1.33999700e-01];[[-5.49999978, -3.8000003], [-5.99999979, -1.60000027], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[137.92907513602475], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-5.49999978,-3.8000003]
[-5.33127859,-3.61459734];[2.10165288e-03,-8.00294375e-04,9.21366285e-01,-3.88688953e-01];[[-5.39999977, -4.30000031], [-6.79999979, -1.30000026], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[136.83442144004744], [136.813860748937], [0], [0], [0], [0], [0], [0], [0], [0]];[-5.39999977,-4.30000031]
[-5.42449688,-4.04369272];[-0.00316853,0.00145514,-0.78441801,0.62022272];[[-5.14999977, -4.60000031], [-6.79999979, -1.30000026], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[136.92610241286232], [135.1947917083971], [0], [0], [0], [0], [0], [0], [0], [0]];[-5.14999977,-4.60000031]
[-5.23323055,-4.35454338];[-7.84992082e-04,1.22282590e-03,-5.81554679e-01,8.13506022e-01];[[-1.2879529, -3.91413164], [-4.79999976, -4.90000031], [-6.79999979, -1.30000026], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [134.97746117614037], [133.324439674299], [0], [0], [0], [0], [0], [0], [0]];[-4.79999976,-4.90000031]
[-4.83010496,-4.65165264];[-1.45455631e-03,8.64282205e-04,-3.91873772e-01,9.20017440e-01];[[-2.84999973, -5.19999975], [-5.29999977, -1.09999968], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[144.17289505850374], [130.86437818466135], [0], [0], [0], [0], [0], [0], [0], [0]];[-2.84999973,-5.19999975]
[-3.10438422,-5.14318167];[-0.00235278,-0.00154174,-0.12602404,0.9920232];[[2.69582987, -7.40976858], [-2.89999973, -4.79999974], [-5.29999977, -1.09999968], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[129.04588630156894], [145.58702234583268], [130.8643781846618], [0], [0], [0], [0], [0], [0], [0]];[-2.89999973,-4.79999974]
[-2.86333825,-4.68828579];[0.00404314,0.00195447,0.39232952,0.91981377];[[-4.79999976, -4.79999974], [-5.29999977, -1.09999968], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[131.39230730852324], [129.74490253010964], [0], [0], [0], [0], [0], [0], [0], [0]];[-4.79999976,-4.79999974]
[-4.56427572,-4.81960218];[-9.65376485e-04,-1.79756112e-03,9.99325010e-01,3.66791671e-02];[[-2.70310408, -4.46921922], [-5.29999977, -1.09999968], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[149.7225782433151], [124.53482123315308], [0], [0], [0], [0], [0], [0], [0], [0]];[-2.70310408,-4.46921922]
