[4.87496415,1.77922899];[0.01170883,-0.01288158,0.23303191,0.97231327];[[-1.41407865, 2.4507165], [1.50403686, -6.19365438], [-1.2670704, -2.08658261], [6.90000036, -4.20000014], [4.00000032, 2.09999995], [0.60000027, -3.30000013], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[9.529972481101256], [1.4873571179391305], [125.64692520805674], [1.5262403448904174], [1.6386830390726146], [3.6236871547057676], [0], [0], [0], [0]];[-1.2670704,-2.08658261]
[-1.07700153,-1.9222781];[-0.01133511,-0.00622037,0.93692889,-0.34928078];[[3.50000018, 2.19999996], [0.50000013, -3.10000012], [-0.49999988, 2.79999996], [-2.34999991, -3.55000013], [1.09969461, -5.03351927], [-2.02009439, 1.994928], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[73.7766819168043], [3.2328418160468155], [1.549797195862204], [1.5966404403770917], [1.5543551694715896], [3.6025980270393836], [0], [0], [0], [0]];[3.50000018,2.19999996]
[4.00291208,1.06137792];[0.00582938,-0.0080693,0.43474405,0.90049904];[[-0.49999975, 2.90000035], [7.30000037, -4.79999977], [0.60000027, -3.39999975], [-2.29999978, -3.89999976], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-0.49999975,2.90000035]
[-0.25946666,2.80136907];[-0.00257157,-0.00587687,0.98019536,0.19792906];[[-3.23333308, 5.20000038], [0.55000031, -3.29999975], [-2.29999973, -3.89999976], [-3.79999975, 1.40000032], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-3.23333308,5.20000038]
[-3.03051972,5.04832094];[-0.00221071,-0.00485795,0.9464924,0.32268197];[[1.09625661, -5.08128214], [0.59999977, -3.39999975], [-2.30000028, -3.89999976], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[1.09625661,-5.08128214]
[0.9808683,-4.87970801];[5.55022201e-03,-4.54600228e-04,-5.15830746e-01,8.56672420e-01];[[7.29999987, -4.80000005], [-2.60000028, -3.80000004], [-7.00000035, 1.60000004], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[7.29999987,-4.80000005]
[7.38634937,-4.84612754];[0.00459533,-0.01418788,0.12983158,0.9914239];[[-2.60000028, -3.80000004], [-7.00000035, 1.60000004], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-2.60000028,-3.80000004]
[-2.84164389,-3.685347];[-0.00665726,-0.0028085,0.99427011,0.10665241];[[-1.30000026, -4.10000004], [-4.40000031, -2.40000002], [-6.90000034, -4.20000004], [-7.00000035, 1.60000004], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-1.30000026,-4.10000004]
[-1.53706331,-4.07536629];[9.23822582e-04,3.42570257e-04,-7.33166535e-02,9.97308223e-01];[[-3.00000029, -5.00000006], [-5.20000032, -1.4], [-7.00000035, 1.60000004], [-7.20000035, -4.00000004], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0]];[-3.00000029,-5.00000006]
[-3.20591598,-5.12395251];[-0.00910181,0.00154324,0.91972487,-0.39245499];[[-3.20000029, -5.89999958], [-5.20000032, -6.19999959], [-6.30000034, -1.39999952], [-7.00000035, 1.60000053], [-7.20000035, -3.89999955], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0.0], [0.0], [0], [0], [0], [0], [0]];[-3.20000029,-5.89999958]
