[-0.80992631,-0.92101722];[-0.00176447,-0.00160451,0.98640125,0.16433771];[[-0.44999975, 1.54999995], [6.20000035, -6.10000017], [4.40000032, 2.19999996], [1.20000028, -6.50000017], [0.50000027, -3.60000013], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.1520113365636266], [0.14183923131494353], [0.1402974310307739], [0.14137771036280183], [0.18843779536363908], [0], [0], [0], [0], [0]];[0.50000027,-3.60000013]
[0.35971721,-3.39240331];[0.00110841,0.00459699,-0.51454378,0.85745106];[[-0.53746009, 1.80451029], [6.19999999, -6.09999978], [-1.90854752, -0.35159081], [-2.70000014, -3.49999974], [-4.20000016, -3.29999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[1.745175242778489], [0.13601458423147655], [0.4398765883639969], [0.14022299473324712], [0.1403321256703368], [0], [0], [0], [0], [0]];[-0.53746009,1.80451029]
[-0.47435211,1.5610336];[-2.78051964e-03,7.23832117e-04,7.81986137e-01,6.23289217e-01];[[-3.45000015, -3.44999974], [6.50071383, 2.70604014], [4.39999997, 2.20000034], [1.09999992, 2.60000035], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[4.971968175957156], [17.536004890821864], [39.68986959590862], [5.332737355118985], [0], [0], [0], [0], [0], [0]];[4.39999997,2.20000034]
[3.8842667,2.04996003];[-0.00347022,-0.00101681,0.1849746,0.98273665];[[-1.24651356, -0.19727726], [-3.45000015, -3.44999974], [6.4, -6.19999978], [1.39999992, 4.60000038], [-1.10000012, 5.10000039], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[26.005588779140023], [20.60527948989463], [4.476388208391013], [20.202177910957168], [12.845156879945764], [0], [0], [0], [0], [0]];[-1.24651356,-0.19727726]
[-1.11591371,-0.07560373];[0.00196901,0.00781556,0.94584255,-0.32452565];[[0.2024473, 6.48712301], [6.4, -6.19999978], [2.69312882, -6.5764513], [1.39999992, 4.60000038], [-1.20000012, 5.40000039], [-2.60000014, -3.89999975], [-4.40000017, -3.29999974], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[1.128541518074075], [1.1050330608829904], [1.1268073161014895], [1.1278238812966601], [4.305309881121059], [1.1537889272564485], [1.1546321193368998], [0], [0], [0]];[-1.20000012,5.40000039]
[-1.13448035,5.16277994];[-0.00089997,0.00139121,0.78610904,0.61808563];[[4.91636752, 2.65041767], [6.20000038, -6.19999978], [4.84860229, -5.40330505], [1.70000031, 5.50000039], [-1.49999973, -4.29999975], [-2.49999975, 0.30000031], [-3.6335175, 2.0901711], [-4.09999977, -3.19999974], [0.0, 0.0], [0.0, 0.0]];[[0.048262292896620165], [0.18434833553190905], [0.10378442341569862], [0.04915139528672727], [0.04724741966135527], [0.08379771257303137], [0.08877537165834802], [0.06952091839040665], [0], [0]];[6.20000038,-6.19999978]
[6.25260389,-6.44359395];[-0.0049629,0.00421146,-0.53698672,0.84356558];[[0.4014781, 6.54470798], [-1.70363479, -4.90805299], [-5.55317878, 3.42008545], [4.59999998, 2.59999978], [1.69999994, 5.49999983], [-4.10000015, -3.2000003], [-6.10000018, 6.79999985], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.08922810854318303], [0.04567613558866302], [0.04370591316486351], [0.26770480833342764], [0.060656790867820054], [0.04504802845473067], [0.15217173444780516], [0], [0], [0]];[4.59999998,2.59999978]
[0.63460415,-2.40031412];[0.00705849,0.00183369,0.88746366,0.46081997];[[-3.88956189, -3.26710397], [1.69999994, 5.49999983], [0.29999992, 6.59999984], [-1.50000011, -4.30000032], [-2.30000012, 0.29999975], [-5.80000017, 3.4999998], [-6.10000018, 6.79999985], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[777.073847141461], [1060.095598955259], [913.4367278367133], [776.9948262728687], [1260.0731965316052], [755.3328365315132], [1182.5699272183467], [0], [0], [0]];[-2.30000012,0.29999975]
[-2.10930892,0.13308146];[0.00756298,0.00449668,0.93354707,0.35834683];[[1.69999999, 5.49999983], [0.29999997, 6.59999984], [-1.50000006, -4.30000032], [-4.10000009, -3.2000003], [-5.80000012, 3.4999998], [-6.10000012, 6.79999985], [-6.00000007, 0.19999975], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[1205.4383966883186], [750.8701008025116], [762.1331828851813], [762.6958146337028], [625.2352345585791], [623.3907639016012], [762.1710475659739], [0], [0], [0]];[1.69999999,5.49999983]
[0.26167783,6.58841942];[-2.18003536e-03,-3.33803367e-04,-1.69426429e-01,9.85540374e-01];[[-3.77612211, -3.9033692], [4.50000009, 2.59999978], [-1.5, -4.40000032], [-5.80000007, 3.4999998], [-6.10000007, 6.79999985], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [1305.0534769407798], [856.1405152734104], [867.3865458981811], [866.7113141371686], [0], [0], [0], [0], [0]];[4.50000009,2.59999978]
