[2.74021055,2.02620386];[0.0065222,0.00527486,0.99993618,0.00756856];[[4.09389928, -5.32798083], [-3.23655703, 1.99865044], [1.50000031, 1.90000053], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[4.09389928,-5.32798083]
[4.07421743,-5.09918934];[-0.00859194,-0.0014951,-0.70859358,0.70556296];[[2.80000033, -5.99999959], [-0.09999971, 2.90000055], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[2.80000033,-5.99999959]
[-0.09209846,2.76110055];[0.00226674,0.00841522,0.7380004,0.674744];[[0.9500003, 2.90000055], [-1.59999974, -4.59999956], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[0.9500003,2.90000055]
[0.69708647,2.83993677];[-0.00360106,0.00939895,0.14455268,0.98944592];[[-1.59999974, -4.59999956], [-2.89999976, 5.50000059], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.10140702773278187], [0], [0], [0], [0], [0], [0], [0], [0]];[-2.89999976,5.50000059]
[-2.69545826,5.3456953];[0.00669762,0.00924239,0.9468622,0.32143694];[[-1.60000027, -4.59999956], [-6.30000034, 2.50000054], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-1.60000027,-4.59999956]
[-1.58227433,-4.41564555];[-0.00759152,0.00130541,-0.74498223,0.66703983];[[-2.99999953, -3.99999956], [-6.49999958, 1.20000052], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-2.99999953,-3.99999956]
[-1.6097425,-4.40064896];[-7.98722230e-03,6.64588270e-04,-7.92012151e-01,6.10452714e-01];[[-2.99999953, -3.99999956], [-6.49999958, 1.20000052], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-2.99999953,-3.99999956]
[-1.61158529,-4.08227073];[0.00777376,0.00226199,0.96635469,-0.25708573];[[-2.99999953, -3.99999956], [-6.49999958, 1.20000052], [-6.71007109, 5.69001341], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-2.99999953,-3.99999956]
[-2.75237214,-3.99420836];[0.0080614,0.00264415,0.99922212,-0.03851225];[[-2.99999953, -3.39999955], [-6.49999958, 1.20000052], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0], [0], [0], [0], [0], [0], [0], [0]];[-2.99999953,-3.39999955]
[-2.93270042,-3.47877169];[0.0062478,-0.00236284,0.89414411,0.44772949];[[-3.79999954, -2.93333287], [-6.49999958, 1.20000052], [-6.69999958, -2.59999954], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0], [0.0, 0.0]];[[0.0], [0.0], [0.0], [0], [0], [0], [0], [0], [0], [0]];[-3.79999954,-2.93333287]
